time,UV
33.048262065516376,1.5050042800487967e-11
33.05826456614153,1.4556522374382832e-11
33.068267066766694,1.4079185451155812e-11
33.07826956739185,1.3617501342002151e-11
33.088272068017005,1.3170956760442874e-11
33.09827456864216,1.273905525167008e-11
33.10827706926732,1.2321316640602656e-11
33.11827956989247,1.1917276498042378e-11
33.12828207051763,1.1526485624335646e-11
33.13828457114278,1.1148509549966448e-11
33.14828707176794,1.0782928052526516e-11
33.158289572393095,1.0429334689524835e-11
33.16829207301825,1.0087336346516768e-11
33.17829457364341,9.75655280005129e-12
33.18829707426857,9.436616294950954e-12
33.198299574893724,9.127171135451171e-12
33.20830207551888,8.827873289749619e-12
33.218304576144035,8.538390007521468e-12
33.22830707676919,8.258399449977817e-12
33.23830957739435,7.987590332055093e-12
33.2483120780195,7.72566157633745e-12
33.25831457864466,7.47232197832813e-12
33.26831707926981,7.2272898826971716e-12
33.278319579894976,6.9902928701450695e-12
33.28832208052013,6.761067454536168e-12
33.29832458114529,6.5393587899614676e-12
33.30832708177044,6.3249203874094176e-12
33.3183295823956,6.117513840726769e-12
33.328332083020754,5.916908561565592e-12
33.33833458364591,5.722881523022238e-12
33.348337084271066,5.535217011682809e-12
33.35833958489622,5.3537063877992986e-12
33.36834208552138,5.178147853330332e-12
33.37834458614653,5.00834622758824e-12
33.388347086771695,4.844112730242755e-12
33.39834958739685,4.685264771441393e-12
33.408352088022006,4.531625748810694e-12
33.41835458864716,4.3830248511155815e-12
33.42835708927232,4.239296868356505e-12
33.43835958989747,4.100282008093805e-12
33.44836209052263,3.965825717795391e-12
33.458364591147784,3.835778513009929e-12
33.46836709177294,3.709995811174408e-12
33.478369592398096,3.588337770871695e-12
33.48837209302326,3.470669136359011e-12
33.498374593648414,3.3568590871948598e-12
33.50837709427357,3.246781092796496e-12
33.518379594898725,3.140312771767198e-12
33.52838209552388,3.037335755836325e-12
33.53838459614904,2.937735558261068e-12
33.54838709677419,2.8414014465434453e-12
33.55838959739935,2.748226319321308e-12
33.5683920980245,2.658106587296308e-12
33.57839459864966,2.570942058066343e-12
33.588397099274815,2.4866358247347307e-12
33.59839959989998,2.405094158172003e-12
33.60840210052513,2.326226402810822e-12
33.61840460115029,2.249944875857625e-12
33.628407101775444,2.176164769809666e-12
33.6384096024006,2.104804058168581e-12
33.648412103025755,2.0357834042458248e-12
33.65841460365091,1.9690260729584616e-12
33.66841710427607,1.90445784551746e-12
33.67841960490122,1.842006936913496e-12
33.68842210552638,1.7816039161084856e-12
33.698424606151534,1.7231816288442886e-12
33.708427106776696,1.6666751229826084e-12
33.71842960740185,1.612021576293249e-12
33.72843210802701,1.559160226610104e-12
33.73843460865216,1.5080323042776934e-12
33.74843710927732,1.4585809668128314e-12
33.758439609902474,1.4107512357088805e-12
33.76844211052763,1.3644899353122585e-12
33.778444611152786,1.3197456337033793e-12
33.78844711177794,1.2764685855162106e-12
33.7984496124031,1.2346106766328314e-12
33.80845211302826,1.1941253706916084e-12
33.818454613653415,1.1549676573495857e-12
33.82845711427857,1.1170940022411485e-12
33.838459614903726,1.0804622985779765e-12
33.84846211552888,1.0450318203359178e-12
33.85846461615404,1.0107631769770457e-12
33.86846711677919,9.776182696564565e-13
33.87846961740435,9.455602488650882e-13
33.888472118029505,9.145534734615717e-13
33.89847461865466,8.845634710474893e-13
33.908477119279816,8.555568996419754e-13
33.91847961990498,8.27501510613106e-13
33.928482120530134,8.003661128249227e-13
33.93848462115529,7.741205379599318e-13
33.948487121780445,7.487356069789829e-13
33.9584896224056,7.241830976808448e-13
33.96849212303076,7.004357133256288e-13
33.97849462365591,6.774670522871033e-13
33.98849712428107,6.55251578700139e-13
33.99849962490622,6.337645940707186e-13
34.00850212553138,6.129822098169024e-13
34.01850462615654,5.928813207101857e-13
34.0285071267817,5.734395791878845e-13
34.03850962740685,5.546353705076819e-13
34.04851212803201,5.364477887170775e-13
34.058514628657164,5.188566134107708e-13
34.06851712928232,5.018422872502066e-13
34.07851962990748,4.853858942203274e-13
34.08852213053263,4.694691385993226e-13
34.09852463115779,4.5407432461798046e-13
34.10852713178294,4.3918433678607627e-13
34.1185296324081,4.2478262086389093e-13
34.12853213303326,4.108531654576793e-13
34.138534633658416,3.973804842187437e-13
34.14853713428357,3.8434959862610323e-13
34.15853963490873,3.717460213338732e-13
34.16854213553388,3.595557400646646e-13
34.17854463615904,3.477652020311443e-13
34.188547136784194,3.3636129886846295e-13
34.19854963740935,3.2533135206077324e-13
34.208552138034506,3.14663098845627e-13
34.21855463865966,3.043446785806133e-13
34.22855713928482,2.9436461955705616e-13
34.23855963990998,2.847118262460975e-13
34.248562140535135,2.7537556696306183e-13
34.25856464116029,2.6634546193624095e-13
34.26856714178545,2.576114717670103e-13
34.2785696424106,2.491638862683232e-13
34.28857214303576,2.409933136692096e-13
34.29857464366091,2.3309067017329344e-13
34.30857714428607,2.2544716985970487e-13
34.318579644911225,2.1805431491514942e-13
34.32858214553638,2.1090388618630121e-13
34.33858464616154,2.0398793404199345e-13
34.3485871467867,1.9729876953506846e-13
34.358589647411854,1.9082895585402e-13
34.36859214803701,1.845713000549799e-13
34.378594648662165,1.785188450648205e-13
34.38859714928732,1.7266486194649157e-13
34.39859964991248,1.6700284241798536e-13
34.40860215053763,1.6152649161662861e-13
34.41860465116279,1.562297211006458e-13
34.42860715178794,1.5110664208020758e-13
34.4386096524131,1.4615155887045525e-13
34.44861215303826,1.4135896255920862e-13
34.45861465366342,1.367235248823305e-13
34.46861715428857,1.3224009229991056e-13
34.47861965491373,1.2790368026672229e-13
34.488622155538884,1.2370946769055534e-13
34.49862465616404,1.1965279157227205e-13
34.5086271567892,1.157291418216214e-13
34.51862965741435,1.1193415624305911e-13
34.52863215803951,1.0826361568599169e-13
34.53863465866466,1.0471343935404789e-13
34.54863715928982,1.0127968026817497e-13
34.55863965991498,9.795852087850517e-14
34.568642160540136,9.474626882012374e-14
34.57864466116529,9.16393528080004e-14
34.58864716179045,8.863431866654686e-14
34.5986496624156,8.57278254893686e-14
34.60865216304076,8.291664192494666e-14
34.618654663665914,8.019764258411554e-14
34.62865716429107,7.75678045653517e-14
34.638659664916226,7.502420409400356e-14
34.64866216554138,7.256401327172422e-14
34.658664666166544,7.018449693249981e-14
34.6686671667917,6.788300960178079e-14
34.678669667416855,6.565699255531176e-14
34.68867216804201,6.350397097442777e-14
34.69867466866717,6.142155119462146e-14
34.70867716929232,5.940741804434035e-14
34.71867966991748,5.745933227104955e-14
34.72868217054263,5.5575128051696404e-14
34.73868467116779,5.37527105848148e-14
34.748687171792945,5.199005376158882e-14
34.7586896724181,5.0285197913284105e-14
34.76869217304326,4.8636247632547387e-14
34.77869467366842,4.704136966615439e-14
34.788697174293574,4.54987908768462e-14
34.79869967491873,4.4006796272014856e-14
34.808702175543885,4.256372709702336e-14
34.81870467616904,4.1167978991053346e-14
34.8287071767942,3.98180002034254e-14
34.83870967741935,3.8512289868408165e-14
34.84871217804451,3.7249396336601875e-14
34.858714678669664,3.602791556103874e-14
34.868717179294826,3.4846489536203675e-14
34.87871967991998,3.3703804788249514e-14
34.88872218054514,3.2598590914710103e-14
34.89872468117029,3.1529619172109114e-14
34.90872718179545,3.049570110987961e-14
34.918729682420604,2.949568724907951e-14
34.92873218304576,2.85284658044362e-14
34.93873468367092,2.7592961448297478e-14
34.94873718429607,2.6688134115113754e-14
34.95873968492123,2.5812977845125147e-14
34.96874218554638,2.4966519665966e-14
34.978744686171545,2.4147818510942023e-14
34.9887471867967,2.3355964172784077e-14
34.998749687421856,2.2590076291702768e-14
35.00875218804701,2.1849303376633797e-14
35.01875468867217,2.1132821858575463e-14
35.02875718929732,2.0439835174968822e-14
35.03875968992248,1.9769572884103855e-14
35.048762190547635,1.9121289808565843e-14
35.05876469117279,1.8494265206768872e-14
35.068767191797946,1.7887801971657583e-14
35.0787696924231,1.7301225855684662e-14
35.088772193048264,1.6733884721201725e-14
35.09877469367342,1.6185147815434674e-14
35.108777194298575,1.5654405069228733e-14
35.11877969492373,1.5141066418793875e-14
35.12878219554889,1.4644561149689472e-14
35.13878469617404,1.4164337262320646e-14
35.1487871967992,1.3699860858242132e-14
35.15878969742435,1.3250615546586187e-14
35.16879219804951,1.2816101869954348e-14
35.178794698674665,1.2395836749136047e-14
35.18879719929983,1.198935294603558e-14
35.19879969992498,1.159619854421146e-14
35.20880220055014,1.1215936446448303e-14
35.218804701175294,1.0848143888805888e-14
35.22880720180045,1.0492411970602941e-14
35.238809702425606,1.0148345199813786e-14
35.24881220305076,9.815561053371907e-15
35.25881470367592,9.49368955189254e-15
35.26881720430107,9.182372848340852e-15
35.27881970492623,8.881264830188071e-15
35.288822205551384,8.590030734614237e-15
35.298824706176546,8.308346776328863e-15
35.3088272068017,8.035899787596667e-15
35.31882970742686,7.772386870066347e-15
35.32883220805201,7.517515058017763e-15
35.33883470867717,7.271000992651453e-15
35.348837209302324,7.032570607058943e-15
35.35883970992748,6.801958821523179e-15
35.36884221055264,6.578909248811043e-15
35.37884471117779,6.363173909129824e-15
35.38884721180295,6.154512954430544e-15
35.39884971242811,5.952694401752141e-15
35.408852213053265,5.757493875310373e-15
35.41885471367842,5.568694357042613e-15
35.42885721430358,5.386085945334458e-15
35.43885971492873,5.209465621657095e-15
35.44886221555389,5.038637024857538e-15
35.45886471617904,4.873410232850267e-15
35.4688672168042,4.7136015514674205e-15
35.478869717429355,4.559033310233252e-15
35.48887221805451,4.409533664835513e-15
35.498874718679666,4.264936406073962e-15
35.50887721930483,4.125080775074007e-15
35.518879719929984,3.989811284560224e-15
35.52888222055514,3.858977545989614e-15
35.538884721180295,3.73243410235468e-15
35.54888722180545,3.610040266468466e-15
35.55888972243061,3.4916599645528654e-15
35.56889222305576,3.3771615849559346e-15
35.57889472368092,3.2664178318299087e-15
35.58889722430607,3.159305583607593e-15
35.59889972493123,3.055705756119544e-15
35.608902225556385,2.9555031701997785e-15
35.61890472618155,2.858586423633057e-15
35.6289072268067,2.764847767301528e-15
35.63890972743186,2.674182985392041e-15
35.648912228057014,2.5864912795325097e-15
35.65891472868217,2.5016751567271496e-15
35.668917229307326,2.4196403209667644e-15
35.67891972993248,2.340295568393308e-15
35.68892223055764,2.2635526859021044e-15
35.69892473118279,2.189326353069232e-15
35.70892723180795,2.117534047294868e-15
35.71892973243311,2.0480959520570217e-15
35.728932233058266,1.980934868174218e-15
35.73893473368342,1.915976127977402e-15
35.74893723430858,1.8531475122969103e-15
35.75893973493373,1.7923791701713468e-15
35.76894223555889,1.733603541189331e-15
35.778944736184044,1.6767552803779057e-15
35.7889472368092,1.6217711855539836e-15
35.79894973743436,1.5685901270580114e-15
35.80895223805951,1.5171529797918924e-15
35.81895473868467,1.4674025574855004e-15
35.82895723930983,1.4192835491186197e-15
35.838959739934985,1.3727424574280165e-15
35.84896224056014,1.3277275394305393e-15
35.8589647411853,1.2841887488969913e-15
35.86896724181045,1.2420776807122218e-15
35.87896974243561,1.2013475170597369e-15
35.88897224306076,1.161952975371089e-15
35.89897474368592,1.1238502579820952e-15
35.908977244311075,1.0869970034398748e-15
35.91897974493623,1.0513522394066898e-15
35.92898224556139,1.0168763371081205e-15
35.93898474618655,9.83530967275044e-16
35.948987246811704,9.512790575302145e-16
35.95898974743686,9.200847511723622e-16
35.968992248062015,8.89913367311795e-16
35.97899474868717,8.607313623132366e-16
35.98899724931233,8.325062925029958e-16
35.99899974993748,8.052067780990883e-16
36.00900225056264,7.788024683241479e-16
36.01900475118779,7.532640076623214e-16
36.02900725181295,7.28563003222708e-16
36.03900975243811,7.046719931729907e-16
36.04901225306327,6.81564416208235e-16
36.05901475368842,6.592145820207687e-16
36.06901725431358,6.375976427385057e-16
36.079019754938734,6.1668956529983e-16
36.08902225556389,5.964671047343701e-16
36.099024756189046,5.769077783199187e-16
36.1090272568142,5.579898405868364e-16
36.11902975743936,5.396922591420969e-16
36.12903225806451,5.219946912860894e-16
36.13903475868967,5.0487746139623055e-16
36.14903725931483,4.88321539052194e-16
36.15903975993999,4.723085178784884e-16
36.16904226056514,4.568205950807597e-16
36.1790447611903,4.4184055165320564e-16
36.18904726181545,4.273517332350027e-16
36.19904976244061,4.133380315944955e-16
36.209052263065765,3.9978386672053517e-16
36.21905476369092,3.8667416950110205e-16
36.22905726431608,3.7399436496992556e-16
36.23905976494123,3.617303561024629e-16
36.2490622655664,3.4986850814325303e-16
36.25906476619155,3.383956334472402e-16
36.26906726681671,3.272989768180904e-16
36.27906976744186,3.1656620132739236e-16
36.28907226806702,3.061853745988122e-16
36.29907476869217,2.961449555420445e-16
36.30907726931733,2.8643378152177847e-16
36.31907976994248,2.7704105594740663e-16
36.32908227056764,2.679563362697079e-16
36.3390847711928,2.5916952237113835e-16
36.34908727181795,2.506708453368164e-16
36.35908977244311,2.424508565937382e-16
36.36909227306827,2.3450041740616207e-16
36.379094773693424,2.268106887153981e-16
36.38909727431858,2.1937312131283966e-16
36.399099774943735,2.1217944633519661e-16
36.40910227556889,2.0522166607142763e-16
36.41910477619405,1.9849204507112784e-16
36.4291072768192,1.919831015444817e-16
36.43910977744436,1.85687599044239e-16
36.44911227806952,1.795985384204527e-16
36.45911477869467,1.737091500390291e-16
36.46911727931983,1.6801288625545304e-16
36.47911977994499,1.625034141353301e-16
36.48912228057014,1.5717460841359363e-16
36.4991247811953,1.5202054468464083e-16
36.50912728182045,1.4703549281574736e-16
36.51912978244561,1.4221391057648198e-16
36.529132283070766,1.3755043747702303e-16
36.53913478369592,1.3303988880852308e-16
36.54913728432108,1.2867724987890867e-16
36.55913978494623,1.2445767043769834e-16
36.5691422855714,1.2037645928363282e-16
36.57914478619655,1.1642907904915547e-16
36.58914728682171,1.1261114115588218e-16
36.59914978744686,1.0891840093552592e-16
36.60915228807202,1.0534675291080095e-16
36.61915478869717,1.0189222623107314e-16
36.62915728932233,9.855098025769044e-17
36.639159789947485,9.53193002940776e-17
36.64916229057264,9.219359345584511e-17
36.6591647911978,8.917038467633096e-17
36.66916729182295,8.624631284312705e-17
36.679169792448114,8.341812706129049e-17
36.68917229307327,8.068268303910843e-17
36.699174793698425,7.803693959235385e-17
36.70917729432358,7.547795526319859e-17
36.71917979494874,7.300288504998768e-17
36.72918229557389,7.060897724425e-17
36.73918479619905,6.829357037143332e-17
36.7491872968242,6.605409023195773e-17
36.75918979744936,6.388804703929613e-17
36.76919229807452,6.179303265190577e-17
36.77919479869968,5.976671789592862e-17
36.78919729932483,5.780684997568907e-17
36.79919979994999,5.591124996909826e-17
36.80920230057514,5.407781040519712e-17
36.8192048012003,5.23044929211336e-17
36.829207301825456,5.0589325995972876e-17
36.83920980245061,4.8930402758818036e-17
36.84921230307577,4.732587886880969e-17
36.85921480370092,4.577397046464375e-17
36.86921730432608,4.42729521813268e-17
36.879219804951234,4.282115523196826e-17
36.8892223055764,4.1416965552472906e-17
36.89922480620155,4.005882200707526e-17
36.90922730682671,3.874521465271212e-17
36.91922980745186,3.747468306031549e-17
36.92923230807702,3.6245814691151445e-17
36.939234808702174,3.505724332640261e-17
36.94923730932733,3.3907647548245966e-17
36.959239809952486,3.279574927074121e-17
36.96924231057764,3.172031231889359e-17
36.9792448112028,3.068014105431082e-17
36.98924731182795,2.9674079045928987e-17
36.99924981245312,2.870100778432708e-17
37.00925231307827,2.775984543820333e-17
37.01925481370343,2.68495456516253e-17
37.02925731432858,2.596909638072424e-17
37.03925981495374,2.511751876853521e-17
37.04926231557889,2.429386605673368e-17
37.05926481620405,2.349722253305735e-17
37.069267316829205,2.2726702513245357e-17
37.07926981745436,2.1981449356361472e-17
37.08927231807952,2.1260634512405788e-17
37.09927481870468,2.056345660115786e-17
37.10927731932984,1.988914052122825e-17
37.11927981995499,1.923693658832085e-17
37.12928232058015,1.8606119701759072e-17
37.1392848212053,1.7995988538339548e-17
37.14928732183046,1.7405864772622558e-17
37.15928982245561,1.6835092322790436e-17
37.16929232308077,1.6283036621234998e-17
37.17929482370592,1.5749083909064762e-17
37.18929732433108,1.5232640553746538e-17
37.19929982495624,1.473313238912207e-17
37.2093023255814,1.4250004077067512e-17
37.21930482620655,1.3782718490086575e-17
37.22930732683171,1.333075611414601e-17
37.239309827456864,1.2893614471097433e-17
37.24931232808202,1.2470807560036349e-17
37.259314828707176,1.2061865316981356e-17
37.26931732933233,1.1666333092271256e-17
37.27931982995749,1.1283771145098886e-17
37.28932233058264,1.0913754154620809e-17
37.2993248312078,1.0555870747098512e-17
37.30932733183296,1.0209723038544878e-17
37.31932983245812,9.874926192370156e-18
37.32933233308327,9.551107991530403e-18
37.33933483370843,9.237908424708965e-18
37.34933733433358,8.934979286066604e-18
37.35933983495874,8.641983788116445e-18
37.369342335583895,8.358596187293991e-18
37.37934483620905,8.084501421805336e-18
37.389347336834206,7.819394761350683e-18
37.39934983745936,7.562981468334565e-18
37.40935233808452,7.314976470185549e-18
37.41935483870968,7.075104042420702e-18
37.42935733933484,6.843097502104397e-18
37.43935983995999,6.6186989113569964e-18
37.44936234058515,6.401658790588097e-18
37.4593648412103,6.191735841132553e-18
37.46936734183546,5.988696676981663e-18
37.47936984246061,5.792315565311802e-18
37.48937234308577,5.602374175521511e-18
37.499374843710925,5.418661336497949e-18
37.50937734433608,5.240972801843309e-18
37.51937984496124,5.069111022799917e-18
37.5293823455864,4.902884928621144e-18
37.539384846211554,4.7421097141454066e-18
37.54938734683671,4.5866066343344655e-18
37.559389847461865,4.436202805550648e-18
37.56939234808702,4.290731013349956e-18
37.57939484871218,4.150029526577949e-18
37.58939734933733,4.013941917562011e-18
37.59939984996249,3.8823168881998244e-18
37.60940235058765,3.7550081017505625e-18
37.6194048512128,3.631874020142213e-18
37.62940735183796,3.512777746613756e-18
37.63940985246312,3.397586873517667e-18
37.64941235308827,3.286173335112764e-18
37.65941485371343,3.1784132651847493e-18
37.66941735433858,3.074186859335487e-18
37.67941985496374,2.973378241788112e-18
37.689422355588896,2.8758753365597342e-18
37.69942485621405,2.7815697428588047e-18
37.70942735683921,2.6903566145684124e-18
37.71942985746436,2.602134543681444e-18
37.72943235808952,2.5168054475582677e-18
37.73943485871468,2.434274459881395e-18
37.74943735933984,2.3544498251860882e-18
37.75943985996499,2.2772427968491792e-18
37.76944236059015,2.2025675384233734e-18
37.7794448612153,2.1303410282068743e-18
37.78944736184046,2.0604829669423718e-18
37.799449862465615,1.992915688542684e-18
37.80945236309077,1.9275640737439904e-18
37.819454863715926,1.8643554665905135e-18
37.82945736434108,1.8032195936577562e-18
37.83945986496624,1.7440884859246307e-18
37.8494623655914,1.6868964032077182e-18
37.85946486621656,1.6315797610730245e-18
37.86946736684171,1.5780770601449482e-18
37.87946986746687,1.5263288177330248e-18
37.88947236809202,1.4762775017008976e-18
37.89947486871718,1.4278674665038408e-18
37.90947736934233,1.38104489132367e-18
37.91947986996749,1.3357577202324099e-18
37.929482370592645,1.2919556043181001e-18
37.9394848712178,1.2495898457083427e-18
37.94948737184296,1.2086133434294845e-18
37.95948987246812,1.1689805410412853e-18
37.96949237309328,1.130647375988447e-18
37.97949487371843,1.0935712306133408e-18
37.98949737434359,1.0577108847749146e-18
37.99949987496874,1.0230264700214025e-18
38.0095023755939,9.89479425265795e-19
38.01950487621905,9.570324539147493e-19
38.02950737684421,9.256494824033857e-19
38.03950987746936,8.952956200897915e-19
38.04951237809452,8.659371204646312e-19
38.05951487871968,8.375413436327914e-19
38.06951737934484,8.100767200254138e-19
38.07951987996999,7.835127153016606e-19
38.08952238059515,7.578197964016613e-19
38.099524881220304,7.329693987124977e-19
38.10952738184546,7.089338943109459e-19
38.119529882470616,6.856865612475903e-19
38.12953238309577,6.632015538381427e-19
38.13953488372093,6.414538739290048e-19
38.14953738434608,6.20419343105082e-19
38.159539884971245,6.000745758089112e-19
38.1695423855964,5.803969533413882e-19
38.17954488622156,5.6136459871487e-19
38.18954738684671,5.429563523310684e-19
38.19954988747187,5.251517484564388e-19
38.20955238809702,5.079309924689756e-19
38.21955488872218,4.91274938851161e-19
38.229557389347335,4.751650699045604e-19
38.23955988997249,4.595834751623863e-19
38.249562390597646,4.445128314771937e-19
38.2595648912228,4.299363837615297e-19
38.26956739184797,4.158379263601073e-19
38.27956989247312,4.0220178503290415e-19
38.28957239309828,3.890127995289393e-19
38.29957489372343,3.762563067316113e-19
38.30957739434859,3.6391812435668124e-19
38.31957989497374,3.519845351848239e-19
38.3295823955989,3.404422718112456e-19
38.33958489622405,3.2927850189538643e-19
38.34958739684921,3.184808138942995e-19
38.359589897474365,3.080372032638798e-19
38.36959239809952,2.9793605911257603e-19
38.37959489872468,2.881661512927341e-19
38.38959739934984,2.7871661791529734e-19
38.399599899974994,2.6957695327383327e-19
38.40960240060015,2.6073699616463944e-19
38.419604901225306,2.5218691858981885e-19
38.42960740185046,2.4391721483080005e-19
38.43960990247562,2.3591869088017115e-19
38.44961240310077,2.2818245422006223e-19
38.45961490372593,2.2069990393570354e-19
38.46961740435109,2.1346272115319372e-19
38.479619904976246,2.064628597908236e-19
38.4896224056014,1.9969253761369573e-19
38.49962490622656,1.9314422758165195e-19
38.50962740685171,1.868106494809469e-19
38.51962990747687,1.8068476183032576e-19
38.52963240810202,1.7475975405251974e-19
38.53963490872718,1.6902903890244505e-19
38.549637409352336,1.6348624514370682e-19
38.55963990997749,1.5812521046525178e-19
38.56964241060265,1.5293997463029152e-19
38.5796449112278,1.4792477284989432e-19
38.589647411852965,1.4307402937386485e-19
38.59964991247812,1.3838235129180054e-19
38.60965241310328,1.3384452253740372e-19
38.61965491372843,1.2945549808942294e-19
38.62965741435359,1.2521039836275089e-19
38.63965991497874,1.2110450378344953e-19
38.6496624156039,1.1713324954166614e-19
38.659664916229055,1.1329222051661806e-19
38.66966741685421,1.0957714636799542e-19
38.679669917479366,1.0598389678832212e-19
38.68967241810453,1.0250847691100458e-19
38.69967491872968,9.914702286896906e-20
38.70967741935484,9.589579749891432e-20
38.71967991998,9.275118618645877e-20
38.72968242060515,8.97096928475153e-20
38.73968492123031,8.676793604145242e-20
38.74968742185546,8.392264521171133e-20
38.75968992248062,8.117065704969684e-20
38.769692423105774,7.850891197790826e-20
38.77969492373093,7.593445074839397e-20
38.789697424356085,7.344441115274631e-20
38.79969992498125,7.103602483998467e-20
38.8097024256064,6.870661423879303e-20
38.81970492623156,6.645358958066543e-20
38.82970742685672,6.427444602068821e-20
38.83970992748187,6.216676085272487e-20
38.84971242810703,6.012819081592587e-20
38.85971492873218,5.815646948956236e-20
38.86971742935734,5.624940477328602e-20
38.87971992998249,5.44048764500193e-20
38.88972243060765,5.262083382876247e-20
38.8997249312328,5.089529346469543e-20
38.90972743185797,4.922633695404367e-20
38.91972993248312,4.7612108801259477e-20
38.92973243310828,4.605081435612985e-20
38.93973493373343,4.45407178185447e-20
38.94973743435859,4.30801403086838e-20
38.95973993498375,4.166745800048966e-20
38.9697424356089,4.0301100316347245e-20
38.979744936234056,3.897954818096165e-20
38.98974743685921,3.770133233249688e-20
38.99974993748437,3.64650316890953e-20
39.00975243810953,3.5269271768959345e-20
39.019754938734685,3.411272316224908e-20
39.02975743935984,3.2994100053078e-20
39.039759939985,3.1912158789985713e-20
39.04976244061015,3.0865696503283286e-20
39.05976494123531,2.985354976773789e-20
39.06976744186046,2.887459330911246e-20
39.07976994248562,2.792773875311988e-20
39.089772443110775,2.7011933415400455e-20
39.09977494373593,2.61261591311797e-20
39.109777444361086,2.5269431123303742e-20
39.11977994498625,2.4440796907392206e-20
39.12978244561141,2.3639335232898244e-20
39.13978494623656,2.286415505888545e-20
39.14978744686172,2.21143945633983e-20
39.15978994748687,2.1389220185314052e-20
39.16979244811203,2.068782569761396e-20
39.17979494873718,2.00094313110448e-20
39.18979744936234,1.9353282807172912e-20
39.19979994998749,1.871865069986624e-20
39.20980245061265,1.8104829424274056e-20
39.21980495123781,1.7511136552400992e-20
39.22980745186297,1.6936912034405126e-20
39.23980995248812,1.638151746477283e-20
39.24981245311328,1.5844335372559692e-20
39.259814953738434,1.532476853490485e-20
39.26981745436359,1.4822239313056828e-20
39.279819954988746,1.433618901017165e-20
39.2898224556139,1.3866077250170856e-20
39.29982495623906,1.341138137696782e-20
39.30982745686421,1.2971595873394036e-20
39.31982995748937,1.254623179918061e-20
39.32983245811453,1.2134816247369119e-20
39.33983495873969,1.17368918185485e-20
39.34983745936484,1.1352016112331107e-20
39.35983995999,1.0979761235505884e-20
39.36984246061515,1.061971332631956e-20
39.37984496124031,1.027147209435778e-20
39.389847461865465,9.934650375513887e-21
39.39984996249062,9.608873701551811e-21
39.409852463115776,9.293779883783637e-21
39.41985496374093,8.989018610398854e-21
39.42985746436609,8.694251056998415e-21
39.43985996499125,8.409149509899927e-21
39.449862465616405,8.133397001795853e-21
39.45986496624156,7.866686959358081e-21
39.46986746686672,7.608722862399351e-21
39.47986996749187,7.359217914211028e-21
39.48987246811703,7.117894722711259e-21
39.49987496874218,6.884484992048563e-21
39.50987746936734,6.658729224318749e-21
39.519879969992495,6.4403764310630445e-21
39.52988247061765,6.2291838542264766e-21
39.53988497124281,6.024916696266779e-21
39.54988747186797,5.8273478591141606e-21
39.55988997249312,5.636257691689518e-21
39.56989247311828,5.4514337457037505e-21
39.57989497374344,5.272670539463805e-21
39.58989747436859,5.0997693294244424e-21
39.59989997499375,4.932537889231211e-21
39.6099024756189,4.770790296008805e-21
39.61990497624406,4.614346723657735e-21
39.629907476869214,4.463033242929127e-21
39.63990997749437,4.31668162805529e-21
39.64991247811953,4.175129169721374e-21
39.65991497874469,4.038218494170468e-21
39.66991747936984,3.905797388239505e-21
39.679919979995,3.777718630133798e-21
39.68992248062016,3.653839825750033e-21
39.69992498124531,3.53402325036688e-21
39.70992748187047,3.4181356955268415e-21
39.71992998249562,3.306048320938984e-21
39.72993248312078,3.1976365112382627e-21
39.73993498374593,3.0927797374419477e-21
39.749937484371095,2.9913614229489546e-21
39.75993998499625,2.893268813933893e-21
39.76994248562141,2.7983928539902408e-21
39.77994498624656,2.7066280628850445e-21
39.78994748687172,2.617872419289148e-21
39.79994998749687,2.532027247352854e-21
39.80995248812203,2.448997107001156e-21
39.81995498874719,2.3686896878263585e-21
39.82995748937234,2.291015706460073e-21
39.839959989997496,2.215888807310707e-21
39.84996249062265,2.1432254665559487e-21
39.85996499124781,2.072944899283368e-21
39.86996749187297,2.0049689696764693e-21
39.879969992498125,1.9392221041452816e-21
39.88997249312328,1.875631207306145e-21
39.89997499374844,1.8141255807164466e-21
39.90997749437359,1.754636844274157e-21
39.91997999499875,1.697098860194935e-21
39.929982495623904,1.6414476594821526e-21
39.93998499624906,1.5876213708080338e-21
39.949987496874215,1.5355601517270145e-21
39.95998999749937,1.4852061221447338e-21
39.96999249812453,1.4365032999685968e-21
39.97999499874969,1.3893975388687725e-21
39.98999749937485,1.3438364680796777e-21
40.0,1.2997694341759002e-21
